catalogue_id,prev_num,current_num,title,excerpt
BO0624_81745,450,45,"I. PLAT avec paysage en bleu et blanc sur fond bleu-clair. Au revers, la marque de fabrique et la date 1634.","- 45I. PLAT avec paysage en bleu et blanc sur fond bleu-clair. Au revers, la marque de fabrique et la date 1634.

XVIII Siècle. Venise, Diam. 34 cent."
BO0624_81745,45,452,"PLAt avec bord festonné. Au centre, la figure d'un Pape assis dans un fauteuil.","452. PLAt avec bord festonné. Au centre, la figure d'un Pape 2. assis dans un fauteuil.

XVIII Siècle. Fabrique Lombarde. Diam. 25 cent."
BO0624_81745,460,46,"I. PLAT avec bord festonné et ornementation de fleurs. Au revers, marque de fabrique.","- 46I. PLAT avec bord festonné et ornementation de fleurs. Au revers, marque de fabrique.

XVIII Siècle. Fabrique Lombarde. Diam. 32 cent."
BO0624_81745,46,462,"PLAT avec décor de figures et fleurs en relief; sur le bord, au revers, marque de fabrique.","462. PLAT avec décor de figures et fleurs en relief; sur le bord, au revers, marque de fabrique.

XVIII Siècle, Venise. Diam. 40 cent,"
BO0624_81745,490,49,"I. BAs-RELIEF en terre cuite, vernis vert, représentant Saint","- 49I. BAs-RELIEF en terre cuite, vernis vert, représentant Saint

XVIII Siècle. Fabrique Italienne. Haut. 24 cent., Larg. 22 cent.

- Georges."
BO0624_81745,49,492,"BAS-RELIEF en terre cuite émaillée, représentant un petit amour. XVI Siècle. Fabrique Italienne, Haut. 22 cent., larg. 11 cent.","492. BAS-RELIEF en terre cuite émaillée, représentant un petit amour. XVI Siècle. Fabrique Italienne, Haut. 22 cent., larg. 11 cent."
BO0624_81745,500,2,"en terre cuite, au vernis, de","2. en terre cuite, au vernis, de

XVII Siècle, Fabrique Allemande. Long. 35 cent."
BO0624_81745,2,50,"I. VAsE en forme de poisson, couleur verte.","- 50I. VAsE en forme de poisson, couleur verte."
BO0624_81745,50,502,"BRoc en terre cuite, au vernis, sur pied à jour, avec basreliefs représentant des sujets religieux.","502. BRoc en terre cuite, au vernis, sur pied à jour, avec basreliefs représentant des sujets religieux.

Fabrique incertaine. Haut. 28 cent."
BO0624_81745,509,3,5I0. VAsE de forme octogone et dessins chinois en bleu. Mar-,3. 5I0. VAsE de forme octogone et dessins chinois en bleu. Mar-
BO0624_81745,6,512,PLAT avec dessins japonais de couleur blanche. Marque de fabrique. XVIII Siècle. Delft. Diam. 22 cent.,512. PLAT avec dessins japonais de couleur blanche. Marque de fabrique. XVIII Siècle. Delft. Diam. 22 cent.
BO0624_81745,512,2,"5I3. PLAT à dessins japonais. Au revers, marque de fabrique. XVIII Siècle. Delft. Diam. 26 cent.","2. 5I3. PLAT à dessins japonais. Au revers, marque de fabrique. XVIII Siècle. Delft. Diam. 26 cent."
BO0624_81745,3,5,I5. brique.,"- 5I5. brique.

VIl Siècle. Delit. Haut. 20 cent"
BO0624_81745,5,5,I6. VAse de forme classique avec anses formées par deux ca-,"- 5I6. VAse de forme classique avec anses formées par deux ca-
- riatides dorées. Base carrée en biscuit.

XVIII Siècle. Fabrique Anglaise. Haut. 24 cent."
BO0624_81745,5,517,CAFETIÈRE et plat avec fleurs en relief. XVIII Siècle. Fabrique Allemande. Haut. 20 cent.,517. CAFETIÈRE et plat avec fleurs en relief. 2. XVIII Siècle. Fabrique Allemande. Haut. 20 cent.
BO0624_81745,518,4,5I9. PLAT avec bord découpé à jour.,"4. 5I9. PLAT avec bord découpé à jour.

XVIII Siècle. Fabrique Anglaise. Diam. 21 cent."
BO0624_81745,4,520,PETITE TASSE avec manche et couvercle décorés de bas-reliefs dorés. XVIII Siècle. Fabrique Anglaise. Haut. 13 cent.,520. PETITE TASSE avec manche et couvercle décorés de bas-reliefs dorés. XVIII Siècle. Fabrique Anglaise. Haut. 13 cent.
BO0624_81745,520,2,"§2I. PETIT PANIER ovale avec son plateau, découpés à jour. XVIII Siècle. Fabrique Anglaise. Haut. 8 cent.","2. §2I. PETIT PANIER ovale avec son plateau, découpés à jour. XVIII Siècle. Fabrique Anglaise. Haut. 8 cent."
BO0624_81745,2,522,PAnIeR avec le bord découpé à jour et riche décor en relief. XVIII Siècle. Fabrique Anglaise. Diam. 30 cent.,522. PAnIeR avec le bord découpé à jour et riche décor en relief. 4. XVIII Siècle. Fabrique Anglaise. Diam. 30 cent.
BO0624_81745,530,53,I. TASSE ET SOUCOUPE finement décorées avec figures et fleurs. XVIII Siècle. Moustiers. Haut. 8 cent.                                                                   |,| 53I. TASSE ET SOUCOUPE finement décorées avec figures et fleurs. XVIII Siècle. Moustiers. Haut. 8 cent.                                                                   |
BO0624_81745,53,532,"GRAND PLAT ovale avec bord festonné, à décor de fleurs et figures de plusieurs couleurs. Marque de fabrique. XVIII Siècle. Moustiers. Long. 40 cent., larg. 30 cent. |","| 532. GRAND PLAT ovale avec bord festonné, à décor de fleurs et figures de plusieurs couleurs. Marque de fabrique. XVIII Siècle. Moustiers. Long. 40 cent., larg. 30 cent. |"
BO0624_81745,534,536,"PETITE STATUe en faience représentant une femme qui lit. Au dessous de la base, marque de fabrique.","536. PETITE STATUe en faience représentant une femme qui lit. Au dessous de la base, marque de fabrique.

XVIII Siècle. Strassbourg. Haut. 20 cent."
BO0624_81745,540,54,I. PORTE-BUIRE avec fleurs coloriées. Marque de fabrique. XVIII Siècle. Strasbourg. Haut. 10 cent.,- 54I. PORTE-BUIRE avec fleurs coloriées. Marque de fabrique. XVIII Siècle. Strasbourg. Haut. 10 cent.
BO0624_81745,54,542,THÉIÈRE décorée de fleurs en couleur. Marque de fabrique.,"542. THÉIÈRE décorée de fleurs en couleur. Marque de fabrique.
- XVIII Siècle, Strasbourg. Haut, 15 cent."
BO0624_81745,550,6,"55I. VAsE à une anse, à décor polychrome. Plusieurs figures","6. 55I. VAsE à une anse, à décor polychrome. Plusieurs figures"
BO0624_81745,7,552,"VAse en forme de poisson, sur un socle carré, peint en plusieurs couleurs.","552. VAse en forme de poisson, sur un socle carré, peint en plusieurs couleurs.

Chine, Haut. 32 cent."
BO0624_81745,553,553,"A. DEUX SUPERBEs vAsEs de forme ovoide applatie, avec large B. DEUx vAsEs de forme applatie avec anses formées par des dragons et couvercle surmonté d'un lion accroupi sur base rectangulaire. Le champ du vase est blanc piquetté avec des ornements en relief doré. Sur chaque face un grand panneau, avec paysage, constructions et figures en couleurs variées très-vives, encadré dans un filet en relief doré; sur le col, autre petit panneau à dessin de fleurs.","- 553 A. DEUX SUPERBEs vAsEs de forme ovoide applatie, avec large

Les panses et cols de ces vases sont richement décorés de fleurs peintes en couleurs variées et dorées sur fond blanc; ces peintures sont enfermées dans un encadrement, en très-haut relief, formé de cep de vignes et d'écureuils. Cette décoration en relief, entoure l'embouchure des vases, les bases et les deux parties latérales et s'enroule encore au bas du col, où se terminent les queues des dragons.

- embouchure, ornés chacun de deux anses formées par des dragons dorés et couvercle surmonté d'un lion accroupi.

Pièces de la plus grande rareté et parfaitement intactes. Chine de la plus belle époque.

Haut. so cent - 553 B. DEUx vAsEs de forme applatie avec anses formées par des dragons et couvercle surmonté d'un lion accroupi sur base rectangulaire. Le champ du vase est blanc piquetté avec des ornements en relief doré. Sur chaque face un grand panneau, avec paysage, constructions et figures en couleurs variées très-vives, encadré dans un filet en relief doré; sur le col, autre petit panneau à dessin de fleurs.

Superbes pièces. Parfaite conservation.

Chine. Haut. 45 cent

## Porcelaines européennes"
BO0624_81745,560,562,DEUX STaTUETTEs analogues. VAsE à deux anses sur pied carré. Décor polychrome à UNE STATUETTE analogue.,"562. DEUX STaTUETTEs analogues. 564. VAsE à deux anses sur pied carré. Décor polychrome à 563. UNE STATUETTE analogue.

- dessin de fleurs et rubans.

Saxe. Haut, 26 cent"
BO0624_81745,562,565,STATUETTE. Un petit amour sur un rocher.,"565. STATUETTE. Un petit amour sur un rocher.

Capodimonte Haut. I5 cent.

- §66. JARDINIÈRE avec groupe de trois petits amours qui chantent en s'accompagnant d'un instrument et tenant leur papier de musique à la main.

Capodimonte. Haut. 13 cent,"
BO0624_81745,565,567,BUSTE DE SPHINx sur base carrée.                                                                                                                                                |,"| 567. BUSTE DE SPHINx sur base carrée.                                                                                                                                                |
|--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|"
BO0624_81745,569,57,I. GROUPE en porcelaine blanche. L'enlèvement d'Europe. Venise. Haut. 12 cent.                                                                                                     |,| 57I. GROUPE en porcelaine blanche. L'enlèvement d'Europe. Venise. Haut. 12 cent.                                                                                                     |
BO0624_81745,57,572,"GROUPE de trois figures. Un gentilhomme embrassant une bergère, derrière laquelle se trouve un paysan. Höchst Mayence. Haut. 20 cent.                                           |","| 572. GROUPE de trois figures. Un gentilhomme embrassant une bergère, derrière laquelle se trouve un paysan. Höchst Mayence. Haut. 20 cent.                                           |"
BO0624_81745,590,59,I. STATUETTE. Une femme avec panier de fleurs.                                                              |,| 59I. STATUETTE. Une femme avec panier de fleurs.                                                              |
BO0624_81745,59,592,GROUpE. Un petit amour écrivant et appuyé à un buste.                                                    |,| 592. GROUpE. Un petit amour écrivant et appuyé à un buste.                                                    |
BO0624_81745,600,60,"I. TAsse avec couvercle et soucoupe, à décor d'animaux et fleurs de couleurs variées.","- 60I. TAsse avec couvercle et soucoupe, à décor d'animaux et fleurs de couleurs variées.

Saxe. Haut. 15 cent"
BO0624_81745,60,602,"PLAT ovale. Au centre, en couleur rouge, de gracieux petits amours. Bord doré.","602. PLAT ovale. Au centre, en couleur rouge, de gracieux petits amours. Bord doré.

Saxe. Long. 32 cent., larg. 23 cent."
BO0624_81745,604,2,ell Olo,2. ell Olo
BO0624_81745,3,605,"JaTTe avec grand cuiller, à décor de fleurs en rouge et or. Fabrique incertaine. Diam. 22 cent.","605. JaTTe avec grand cuiller, à décor de fleurs en rouge et or. Fabrique incertaine. Diam. 22 cent."
BO0624_81745,609,6,"I0. GROUPE, porcelaine blanche. Deux jeunes Satyres portant un tonneau. Socle en bois.","- 6I0. GROUPE, porcelaine blanche. Deux jeunes Satyres portant un tonneau. Socle en bois.

Venise. Haut. 27 cent."
BO0624_81745,6,6,I1. STATUETTE. La Renommée.,"- 6I1. STATUETTE. La Renommée.

Saxe. Haut. 12 cen"
BO0624_81745,6,612,GROUPE en porcelaine blanche. Une Néréide et deux Tritons et plusieurs coquilles.,"612. GROUPE en porcelaine blanche. Une Néréide et deux Tritons et plusieurs coquilles.

Ginori. Haut. 20 cent.

<!-- image -->
## TAPISSERIE ET ÉTOFFES

MEUBLES

ET OBJETS D'AMEUBLEMENT

OBJETS DIVERS
<!-- image -->

## TAPISSERIE ET ETOFFES

## MEUBLES

ET OBJETS D'AMEUBLEMENT

## OBJETS DIVERS

## Tapisserie et étoffes"
BO0624_81745,613,2,apporte un plat contenant un jambon.,"2. apporte un plat contenant un jambon.

Haut. 4 m. 10 cent., larg. 50 cent.

- G. AUTRE TAPISSERIE qui complète la série des saisons. Le Prin-"
BO0624_81745,2,2,temps. Un gars et une jeune villageoise cueillant des fleurs. B. es. B. D. L.,"2. temps. Un gars et une jeune villageoise cueillant des fleurs. B. es. B. D. L.

Haut, 4 m. 10 cent., larg. so cent."
BO0624_81745,2,2,sieurs personnages. Au devant un patineur.,"2. sieurs personnages. Au devant un patineur.

B. é. B. D. L.

Haut. 4 m. 1o cent., larg, 50 cent

- N. IDEM. Un homme et une femme qui dansent, et un petit"
BO0624_81745,2,2,"chien. Dans le fond quelques arbres et une grange, avec des hommes occupés à décharger des sacs d'un charriot.","2. chien. Dans le fond quelques arbres et une grange, avec des hommes occupés à décharger des sacs d'un charriot.

Haut. 4 m. 10 cent., larg. 90 cent.
- O. IDEM. Au premier plan, un paysan conduit un âne charge de sacs et d'une hotte contenant une brebis, il est suivi d'un petit garçon portant un panier à son bras. Dans le fond on aperçoit les ruines d'un château et un arbre gigantesque.

В. eg. B. D. L.

Haut. 4 m. 10 cent., larg. 90 cent."
BO0624_81745,2,6,I4. SIX COUSSINS ET UN PETIT TAPIS de table en soie jaune brodée à dessin de fleurs.,"- 6I4. SIX COUSSINS ET UN PETIT TAPIS de table en soie jaune brodée à dessin de fleurs.

XVIII Siècle."
BO0624_81745,6,6,"I5. PARTIE D'UNE CHAPE en brocart, en plusieurs tons sur fond","- 6I5. PARTIE D'UNE CHAPE en brocart, en plusieurs tons sur fond
- d'argent.

XVI Siècle."
BO0624_81745,6,616,BorDurE en velour rouge avec broderie d'or.,"616. BorDurE en velour rouge avec broderie d'or.

XVI Siécle."
BO0624_81745,624,624,"A. PLUVIAL en brocart de soie, fond rouge et dessin de fleurs en couleurs et ramages richement brochés d'or, avec galon en argent doré. B. DALMATIQUE, couvre-calice, étole et manipule en brocart de soie, dessins de fleurs et fruits sur fond blanc, galon carrespondant.","- 624 A. PLUVIAL en brocart de soie, fond rouge et dessin de fleurs en couleurs et ramages richement brochés d'or, avec galon en argent doré.

XVII Siècle. - 624 B. DALMATIQUE, couvre-calice, étole et manipule en brocart de soie, dessins de fleurs et fruits sur fond blanc, galon carrespondant.

XVII Siècle.

## Meubles

## et objets d'ameublement"
BO0624_81745,630,2,voit les armoiries sur le devant du tiroir dans un entourage de rinceaux.,"2. voit les armoiries sur le devant du tiroir dans un entourage de rinceaux.

Planche N. XXIV.

XVI Siècle. Haut. 85 cent., larg. 85 cent."
BO0624_81745,2,63,"I. PETITE ARMOIRe en bois de noyer sculpté. Au centre, un écusson armorié et des ornements.","- 63I. PETITE ARMOIRe en bois de noyer sculpté. Au centre, un écusson armorié et des ornements.

XVII Siècle. Haut. 98 cent. larg. 95 cent."
BO0624_81745,63,632,"PETITE ARMOIRe en bois de noyer sculpté, avec caryatides et ornements variés, à deux rayons avec quatres portes vitrées.","632. PETITE ARMOIRe en bois de noyer sculpté, avec caryatides 2. et ornements variés, à deux rayons avec quatres portes vitrées.

XVII Siècle. Haut, 2 m., larg. 1 m. 40 cent."
BO0624_81745,640,64,"I. CoFFReT en bois de noyer, reposant sur quatre pieds, avec deux pilastres sculptés.","- 64I. CoFFReT en bois de noyer, reposant sur quatre pieds, avec deux pilastres sculptés.

XVII Siècle. Haut. 40 cent., larg. 56 cent.

## Objets divers"
BO0624_81745,64,642,"PETIT COFFRET en fer finement gravé, avec deux poignées et autres décorations en bronze doré.","642. PETIT COFFRET en fer finement gravé, avec deux poignées et autres décorations en bronze doré.

Travail italien.

XVI Siècle. Haut. 19 cent., long. 21 cent."
BO0624_81745,644,2,Travail italien.,2. Travail italien.
BO0624_81745,3,645,CAssETTE rectangulaire en fer avec les faces ornées de figures et de fleurs peintes à l'huile. Clef et serrure à l'intérieure. Travail allemand.,"645. CAssETTE rectangulaire en fer avec les faces ornées de figures 2. et de fleurs peintes à l'huile. Clef et serrure à l'intérieure. Travail allemand.

XVII Siècle. Haut, 15 cent., larg. 22 cent."
BO0624_81745,660,66,"I. ÉMAIL sur cuivre, de forme rectangulaire, représentant Saint Gérôme en prière. Au revers est gravé un aigle déchirant un lièvre.","- 66 I. ÉMAIL sur cuivre, de forme rectangulaire, représentant Saint Gérôme en prière. Au revers est gravé un aigle déchirant un lièvre.

Travail vénitien.

XVI Siècle. Long. 11 cent., larg. 8 cent."
BO0624_81745,66,662,VAse en bronze émaillé de forme cylindrique avec couvercle conique. Rinceaux et tro's demi-figures d'anges.,"662. VAse en bronze émaillé de forme cylindrique avec couvercle 2. conique. Rinceaux et tro's demi-figures d'anges.

XVI Siècle. Hant. 8 cent."
BO0624_81745,670,67,I. VITRAIL de forme rectangulaire. La Vierge portant l'enfant Jésus.,"- 67I. VITRAIL de forme rectangulaire. La Vierge portant l'enfant Jésus.

XVI Siècle. Long. 25 cent., larg. 20 cent."
BO0624_81745,67,672,"VITRAIL de forme rectangulaire, décoré d'un écusson armorié.","672. VITRAIL de forme rectangulaire, décoré d'un écusson armorié.

XVII Siècle. Long. 20 cent., larg. 14 cent."
BO0624_81749,6,8,Giuseppe fa distribuire il frumento a suoi fratelli. Dipinto di grande effetto. Fu anche dipinto all'acquaforte dall'autore in collaborazione con Episcopio.,"8. Giuseppe fa distribuire il frumento a suoi fratelli. Dipinto 2. di grande effetto. Fu anche dipinto all'acquaforte dall'autore in collaborazione con Episcopio.

Tela. Alt. 1.21, largh. 1.76.

Tela. Alt. o.61, largh. 0.47.

## POORTER

(WILLIAM VAN DE, allievo di REMBRANDT, 1635)."
BO0624_81749,20,22,"Una rissa. Composizione di molte figure, con fondo di un","22. Una rissa. Composizione di molte figure, con fondo di un

Tela. Alt. 0.72, largh. 0.97.

- villaggio.

## VOS

(SIMONE di, allievo di RUBENS, 1603-1676)."
BO0624_81749,84,3,"Tela. Alt. 0.71, largh. 0.60.","3. Tela. Alt. 0.71, largh. 0.60.

Tela. Alt. 0.94, largh. 1.30.

Tela. Alt. 0.95, largh. 0.74.

## Scuole diverse."
BO0624_81749,3,85,Ritratto di Donna Laura del Petrarca. Secolo xv.,"85. Ritratto di Donna Laura del Petrarca. Secolo xv.

Tavola. Alt. 0.45, largh. 0.32."
BO0624_81749,175,4,176.,4. 176.
BO0624_81749,5,177,Guantiera con piede in vetro di Murano inciso.,177. Guantiera con piede in vetro di Murano inciso.
BO0624_81749,202,16,frangia.,16. frangia.
BO0624_81749,17,203,"Mobile medagliere in legno nero, con intarsi in avorio e madreperla. La parte superiore girevole è di forma conica esagona, con antine in vetro e piano interno in velluto. 203 bis. Cavalletto da pittore in legno noce.","203. Mobile medagliere in legno nero, con intarsi in avorio e madreperla. La parte superiore girevole è di forma conica esagona, con antine in vetro e piano interno in velluto. 19. 203 bis. Cavalletto da pittore in legno noce."
BO0624_81749,211,14,"Alt. 4.—, largh. 4.—","14. Alt. 4.—, largh. 4.—"
BO0624_83627,10,1612,- I671. - La Haye.,1612. - I671. - La Haye.
BO0624_83627,1612,12,- Portraits d'une famille hollandaise.,"## 12 - Portraits d'une famille hollandaise.

Dans un paysage, au pied de quelques rochers couverts d'arbustes, le père est assis au centre, ayant à sa droite son fils aîné debout, à sa gauche, sa femme assise, tenant son plus jeune enfant sur ses genoux; derrière eux, une jeune femme, vêtue d'une robe bleue, fait un bouquet avec des fleurs que lui présente une petite fillette; à gauche, un petit garçon tenant un lapin. Des anges voltigent au-dessus d'eux.

Toile. Haut., I m. 35 cent.; larg. 1 m. 84 cent.
## NEER

(AART VAN DER)"
BO0624_83627,12,1513,ou 1619. - 1684. - Amsterdam.,1513 ou 1619. - 1684. - Amsterdam.
BO0624_83627,1513,3,Paysage au soleil couchant.,"## I3 Paysage au soleil couchant.

Site marécageux. Au centre, un îlot; au bord, poussent des joncs; à droite, deux pêcheurs, l'un tenant une ligne, l'autre monté dans un canot; à gauche, trois vaches, au milieu, des oies. Au second plan, un moulin se détachant sur un ciel doré et brillant; sur les côtés, des arbres et quelques maisons. Au fond, le clocher d'une église.

•Superbe tableau de la plus belle qualité, vi- goureux, chaud et brillant.

Bois. Haut., 39 cent.; larg., 58 cent.
## PALMEGIANO

(MARCO )"
BO0624_83627,3,1540,? - Forli.,1540? - Forli.
BO0624_83627,1540,14,- La Vierge et l'Enfant. - 1524. - Citta della Pieve.,"## 14 - La Vierge et l'Enfant.

La Vierge, vue en pied, assise sur un trône, vêtue d'une robe rouge et d'un grand manteau bleu, un voile blanc sur la tête, tient dans ses bras l'Enfant Jésus.

Belle peinture du maître, portant sur un cartouche la signature et la date 1515.

Bois. Haut., I m. 21 cent.; larg., 8i cent.
## PERUGIN - -

(PIETRO VÁNNUCCI, DIT LE) 1446. - 1524. - Citta della Pieve."
BO0624_83627,15,6,— Portrait d'une dame hollandaise.,"## I6 — Portrait d'une dame hollandaise.

Elle est debout, vue jusqu'aux genoux, de face, coiffée d'une cornette, collerette tuyautée, robe noire et pardessus garni de fourrures; elle tient ses gants, la main droite appuyée sur l'angle d'une table couverte d'un tapis vert.

Daté 1591.

Collection Pommersfelden.

Bois. Haut., 1 m.; larg., 74 cent.

## PYNACKER

(ADAM)"
BO0624_83627,6,1621,- 1673. - Delft.,1621. - 1673. - Delft.
BO0624_83627,1621,17,- Paysage. - Soleil couchant.,"## 17 - Paysage. - Soleil couchant.

De grands arbres s'élèvent épars au milieu d'un site accidenté; au premier plan, auprès d'un vieux bouleau à demi renversé, du gibier sous la garde d'un chien; à gauche, des plantes à larges feuilles; au second plan, des terrains mon- tueux; dans la pénombre, on aperçoit des cavaliers poursuivant un cerf; vers le fond, des coteaux noyés dans une vapeur dorée.

Beau tableau du maître.

Provenant de la collection Delessert.

Toile. Haut., 81 cent.; larg., 71 cent.
## RUBENS

(PETER - PAUL )

Né à Siegen en 1577. — Mort à Anvers en 1640."
BO0624_83627,18,9,— Vulcain remettant à Thétis des armes pour Achille.,"I9 — Vulcain remettant à Thétis des armes pour Achille.

Esquisse pour une tapisserie, avec encadrement.

Bois. Haut., 44 cent.; larg., 52 cent.
## RUYSDAEL

(JAKOB)"
BO0624_83627,9,1625,• - 1682? - Harlem.:,1625• - 1682? - Harlem.:
BO0624_83627,1625,20,- Paysage.,"20 - Paysage.

Un cours,d'eau au pied d'une colline boisée et verdoyante surmontée d'un château, en partie caché par de grands arbres.

Au centre, un chemin; à droite, une maison en pans de bois, sur la porte de laquelle est une femme; un jeune garçon et un chien se dirigent vers elle.

Superbe tableau du maitre.

Signé du monogramme,

-Toile. Haut., 5g cent.; larg., 74 cent.
## SASSO-FERRATO

(GIOVANNI SALVI DA

Né à Sassoferrato en 1605. — Mort à Rome en 1685."
BO0624_83627,27,1620,- 1668. - Harlem.,1620. - 1668. - Harlem.
BO0624_83627,1620,28,- Chevaux à l'abreuvoir.,"## 28 - Chevaux à l'abreuvoir.

Au bord d'une rivière traversée par un pont en ruine, des palefreniers amènent leurs chevaux : l'un d'eux, sur un cheval blanc avec un jeune garçon monté en croupe, quitte la rivière; un peu sur la gauche, un homme tenant un fouet cherche à se rendre maître d'un cheval rétif qui se cabre; sur le devant, quatre baigneuses.

Au second plan, dans la rivière, plusieurs cavaliers faisant boire leurs chevaux; à gauche, près l'arche du pont, des femmes lavent du linge.

Vers le fond, des bateaux marchands. A l'ho- rizon, une ville et plusieurs clochers.

Fin et beau tableau, de la plus parfaite con- servation.

Signé du monogramme.

Provenant des collections du comte Ashburnham et Charles Bredel."
BO0624_83627,28,1853,"Bois. Haut., 34 cent.; larg., 47 cent.","1853.

Bois. Haut., 34 cent.; larg., 47 cent.
## WOUWERMAN

(PHILIPS)"
BO0624_83627,1853,29,- Halte de chasse. - Genève.,"29 - Halte de chasse.

Une jeune femme, vêtue d'une robe jaune, montée sur un cheval et suivie de deux cavaliers, s'est arrêtée devant une auberge dont la façade est tapissée par un cep de vigne; l'un des cavaliers a quitté sa monture; assis sur la droite, il attend pendant qu'une servante s'occupe à lui servir à boire; au second plan, une pauvre femme demande l'aumône à un cavalier qui s'éloigne suivi de ses chiens et tenant un faucon sur le poing.

Bois. Haut., 34 cent.; larg., 40 cent.

## CONSTANTIN

(ABRAHAM) 1785. - Genève."
BO0624_83627,31,7,1862.1 5,"7 1862.1 5

- 32 - Campement, aux environs du Caire.

Toile, Haut., 70 cent.; larg, 93 cent.
## BRIAS"
BO0624_83627,7,33,— Le Retour du marché.,"33 — Le Retour du marché.

Bois. Haut., 27 cent.; larg., 21 cent.

## CELLIER

(PAUL)"
BO0624_83627,34,36,"- Vue du Ooster Dock, à Amsterdam.","36 - Vue du Ooster Dock, à Amsterdam.

Bois. Haut., 38 cent.; larg., 53 cent.

## DEVENTER

(W. A. VAN)"
BO0624_83627,50,52,52 — Le Partage du butin.,"52 — Le Partage du butin.

Bois. Haut., 6z cent.; larg., 96 cent.

## MAISIAT

-"
BO0624_83627,56,58,- Plage.,"58 - Plage.

A gauche, la mer; sur la droite, surmontés d'un château fort.

des rochers

Toile. Haut., 83 cent.; laig., 1 m. 07 cent.

## SPRINGER"
BO0624_83627,59,57,"- Le Carnaval, à Venise.","57 - Le Carnaval, à Venise.

Une multitude de personnages costumés circulent sur la Piazetta; des dames, richement vêtues, sont montées sur les tribunes dressées devant le palais des doges.

Toile. Haut., 64 cent.; larg., 93 cent.

## SCHELFOUT

(A. )"
BO0624_83627,57,1843,## SPRINGER,"1843.
## SPRINGER"
BO0624_83627,1843,60,"- Canal, à Amsterdam.","60 - Canal, à Amsterdam.

Bois. Haut., 44 cent.; larg., 61 cent.

## WALDORP"
BO0624_83627,62,6,"volumes dorés sur tranches, reliure en veau.","6 volumes dorés sur tranches, reliure en veau.

- 67 — Sous ce n° les objets omis au pré-
- sent Catalogue."
BO0624_83693,9,12,"— Personnage Louis XIII. l est vu jusqu'au mi-corps de trois quarts à gauche, Ses cheveux bruns descendent en boucles sur les épaules. Sur sa cape marron il porte un col de batiste rabattu et demi empesé. Il a la moustache fine et une barbiche en pointe. Le nez a de la volonté, les de mélancolie. Le front est découvert et lèvres sont sensuelles, les yeux sont baignés intelligent, le teint est légèrement pâle.","## 12. — Personnage Louis XIII. Il est vu jusqu'au mi-corps de trois quarts à gauche, Ses cheveux bruns descendent en boucles sur les épaules. Sur sa cape marron il porte un col de batiste rabattu et demi empesé. Il a la moustache fine et une barbiche en pointe. Le nez a de la volonté, les de mélancolie. Le front est découvert et lèvres sont sensuelles, les yeux sont baignés intelligent, le teint est légèrement pâle.

Pour faire ce portrait, Monticelli avait fait poser un de ses amis, M. Viola, artiste peintre.

Signé à gauche en bas: Monticelli.

Toile. - Haut.: 60 cent. 1/2 ; Larg. : 50 cent."
BO0624_83693,15,6,— Les fleurs des champs.,"## I6. — Les fleurs des champs.

Sur le marbre d'une console, on a posé un vase émaillé de bleu et rempli de fleurs des champs, marguerites, géraniums, trèfle sauvage, etc.

Signé à droite en bas : Monticelli.

Panneau. - Haut.: 61 cent. ; Larg. : 45 cent. 1/2."
BO0624_83693,6,17,- La Commère au bracelet.,"## 17. - La Commère au bracelet.

Elle est vue de trois quarts, presque de face, assise, les mains, les poignets, les oreilles, le cou chargés de bijoux. Elle est vêtue de noir, pléthorique et alourdie par l'âge ; le menton est porté sur un pli gras du cou. La bouche est fine encore et pincée, le nez est large, les yeux ont de l'intelligence sans esprit. Les cheveux chatain clair sont coiffés d'un bonnet de dentelle blanche à rubans bleus dont les brides sont nouées sous le menton. C'est là l'image d'une personne cossue et satisfaite, à qui le talent plein de force du peintre a fait don d'un peu de lumière qui dure. Œuvre très remarquable.

Signé à droite vers le milieu: A. Monticelli.

lolle de forme ovale. - Haut.: 101 cent.; Larg. : oo cent."
BO0624_83693,50,5,I. - La femme au panier fleuri.,"## 5I. - La femme au panier fleuri.

Signé à droite en bas : Monticelli.

Panneau. — Haut. : 38 cent. ; Larg. : 23 cent. 1/2."
BO0624_83693,5,52,- Coquetterie. o1le. - Haut. : 39 cent.; Larg. : 27 cent.,"## 52. - Coquetterie.

Signe à gauche en bas : Monticelli. 1o1le. - Haut. : 39 cent.; Larg. : 27 cent."
BO0624_83693,70,7,I. - Les enfants et les chevres au bord d'une mare.,"7I. - Les enfants et les chevres au bord d'une mare.

Signé à droite en bas : Xavier de Cock, 1872

Panneau. - Haut. : 26 cent. 1/2 ; Larg. 35 cent. 1/2.
## ÉCOLE FLAMANDE."
BO0624_83693,7,72,- Cavaliers dans un défilé.,"72. - Cavaliers dans un défilé.

Peinture de forme ovale appliquée sur cuivre.

Haut. : 16 cent.; 1/2. Larg. : 22 cent.

## ÉCOLE FRANÇAISE."
