index,num,title,text,catalogue_id
549,526,"PETITE STATUE représentant un musicien. Marque de fabrique. XVIII Siècle. Niederwiller. Haut, 20 cent.                                                               |","| 526. PETITE STATUE représentant un musicien. Marque de fabrique. XVIII Siècle. Niederwiller. Haut, 20 cent.                                                               |
|---------------------------------------------------------------------------------------------------------------------------------------------------------------------------|",BO0624_81745
550,527,"GRANDE VASQUE avec figures d'animaux et des fleurs en couleur jaune et verte. XVIII Siècle. Moustiers. Long. 38 cent., larg. 32 cent.                                |","| 527. GRANDE VASQUE avec figures d'animaux et des fleurs en couleur jaune et verte. XVIII Siècle. Moustiers. Long. 38 cent., larg. 32 cent.                                |",BO0624_81745
551,528,THÉIÈRE sans couvercle avec figures et paysages. XVIII Siècle. Moustiers. Haut. 18 cent.                                                                             |,| 528. THÉIÈRE sans couvercle avec figures et paysages. XVIII Siècle. Moustiers. Haut. 18 cent.                                                                             |,BO0624_81745
552,529,DEUx vAsEs de forme cylindrique avec deux mascarons et des fleurs en couleur jaune. Marque de fabrique. XVIII Siècle. Moustiers. Haut. 11 cent.                      |,| 529. DEUx vAsEs de forme cylindrique avec deux mascarons et des fleurs en couleur jaune. Marque de fabrique. XVIII Siècle. Moustiers. Haut. 11 cent.                      |,BO0624_81745
553,530,PETITE VASQUe à décor polychrome. Marque de fabrique. XVIII Siècle. Moustiers. Haut. 8 cent.                                                                         |,| 530. PETITE VASQUe à décor polychrome. Marque de fabrique. XVIII Siècle. Moustiers. Haut. 8 cent.                                                                         |,BO0624_81745
554,53,I. TASSE ET SOUCOUPE finement décorées avec figures et fleurs. XVIII Siècle. Moustiers. Haut. 8 cent.                                                                   |,| 53I. TASSE ET SOUCOUPE finement décorées avec figures et fleurs. XVIII Siècle. Moustiers. Haut. 8 cent.                                                                   |,BO0624_81745
555,532,"GRAND PLAT ovale avec bord festonné, à décor de fleurs et figures de plusieurs couleurs. Marque de fabrique. XVIII Siècle. Moustiers. Long. 40 cent., larg. 30 cent. |","| 532. GRAND PLAT ovale avec bord festonné, à décor de fleurs et figures de plusieurs couleurs. Marque de fabrique. XVIII Siècle. Moustiers. Long. 40 cent., larg. 30 cent. |",BO0624_81745
556,533,PLAT avec un poisson et des produits de mer. Fabrique incertaine. Diam. 28 cent.                                                                                     |,| 533. PLAT avec un poisson et des produits de mer. Fabrique incertaine. Diam. 28 cent.                                                                                     |,BO0624_81745
557,534,"PLAT évasé en terre cuite au vernis avec fleurs. Fabrique incertaine. Diam, 20 cent.                                                                                 |","| 534. PLAT évasé en terre cuite au vernis avec fleurs. Fabrique incertaine. Diam, 20 cent.                                                                                 |
| $35. CAFETIÈRE avec couvercle en terre cuite au vernis rehaussé d'argent. Fabrique incertaine. Haut, 17 cent,                                                             |",BO0624_81745
558,536,"PETITE STATUe en faience représentant une femme qui lit. Au dessous de la base, marque de fabrique.","536. PETITE STATUe en faience représentant une femme qui lit. Au dessous de la base, marque de fabrique.

XVIII Siècle. Strassbourg. Haut. 20 cent.",BO0624_81745
559,537,"GROUPE de deux pâtres assis, faisant de la musique; une brebis est à leurs pieds. Marque de fabrique.","537. GROUPE de deux pâtres assis, faisant de la musique; une 2. brebis est à leurs pieds. Marque de fabrique.

AVIll. Siècle. Strasbourg. Haut. 22 cent",BO0624_81745
560,538,JARDInIÈRE à décor de fleurs. Marque de fabrique.,"538. JARDInIÈRE à décor de fleurs. Marque de fabrique.

XVIII Siècle. Strasbourg. Haut. I1 cent.",BO0624_81745
561,539,"PETIT VASE avec deux anses, décoré de fleurs de couleurs variées. Marque de fabrique.","539. PETIT VASE avec deux anses, décoré de fleurs de couleurs 2. variées. Marque de fabrique.

AVIll Siecle. Strassbourg. Haut. 9 cent",BO0624_81745
562,540,"FRUITIÈRE en forme de coquille, décoré de fleurs de couleurs variées. Au revers, marque de fabrique.","540. FRUITIÈRE en forme de coquille, décoré de fleurs de couleurs variées. Au revers, marque de fabrique.

XVIII Siècle. Strasbourg. Diam. 20 cent.",BO0624_81745
563,54,I. PORTE-BUIRE avec fleurs coloriées. Marque de fabrique. XVIII Siècle. Strasbourg. Haut. 10 cent.,- 54I. PORTE-BUIRE avec fleurs coloriées. Marque de fabrique. XVIII Siècle. Strasbourg. Haut. 10 cent.,BO0624_81745
564,542,THÉIÈRE décorée de fleurs en couleur. Marque de fabrique.,"542. THÉIÈRE décorée de fleurs en couleur. Marque de fabrique.
- XVIII Siècle, Strasbourg. Haut, 15 cent.",BO0624_81745
565,543,"PLAT avec olives, à décor de fleurs coloriées. Au revers, marque de fabrique.","543. PLAT avec olives, à décor de fleurs coloriées. Au revers, marque de fabrique.

XVIII Siècle. Strasbourg. Diam. 24 cent.",BO0624_81745
566,544,"GRAND PLAT Hispano-arabe à reflets métalliques, avec fleurs et feuillages en bleu. Au revers, un grand aigle pareillement à reflets métalliques. Pièce très-importante pour son époque et sa dimension.","544. GRAND PLAT Hispano-arabe à reflets métalliques, avec fleurs et feuillages en bleu. Au revers, un grand aigle pareillement à reflets métalliques. Pièce très-importante pour son époque et sa dimension.

Planche N. XIX,

Fabrique Hispano-arabe, Diam, 46 cent.",BO0624_81745
567,545,"VAse de forme sphérique à reflets métalliques, avec fleurs et oiseaux. Fabrique Hispano-arabe. Diam. 23 cent.","545. VAse de forme sphérique à reflets métalliques, avec fleurs et oiseaux. Fabrique Hispano-arabe. Diam. 23 cent.",BO0624_81745
568,546,PLAT décoré sur les deux faces avec fleurs et fruits à reflets métalliques. Fabrique Hispano-arabe. Diam. 21 cent.,546. PLAT décoré sur les deux faces avec fleurs et fruits à reflets métalliques. Fabrique Hispano-arabe. Diam. 21 cent.,BO0624_81745
569,547,VAsE à deux anses a décor polychrome. Fabrique Persane. Haut. 21 cent.,"547. VAsE à deux anses a décor polychrome. Fabrique Persane. Haut. 21 cent.

<!-- image -->
## PORCELAINES
<!-- image -->

## PORCELAINES

## Porcelaines de la Chine et du Japon",BO0624_81745
570,548,"GRAND PLAT, a décor de fleurs, feuillages et poissons en couleur bleue. Japon. Diam. 46 cent.","548. GRAND PLAT, a décor de fleurs, feuillages et poissons en 2. couleur bleue. Japon. Diam. 46 cent.",BO0624_81745
571,549,"PLAT OVALE, à décor de fleurs en couleur bleue. Japon. Long. 20 cente large 23 cent","549. PLAT OVALE, à décor de fleurs en couleur bleue. 4. Japon. Long. 20 cente large 23 cent",BO0624_81745
572,550,"PLAT OVALE, à décor de fleurs en couleur bleue. Japon. Long. 30 cent., larg. 25 cent.","550. PLAT OVALE, à décor de fleurs en couleur bleue. Japon. Long. 30 cent., larg. 25 cent.",BO0624_81745
573,6,"55I. VAsE à une anse, à décor polychrome. Plusieurs figures","6. 55I. VAsE à une anse, à décor polychrome. Plusieurs figures",BO0624_81745
574,7,"chinoises, des oiseaux et un paysage.","7. chinoises, des oiseaux et un paysage.

Chine. Haut. 14 cent.",BO0624_81745
575,552,"VAse en forme de poisson, sur un socle carré, peint en plusieurs couleurs.","552. VAse en forme de poisson, sur un socle carré, peint en plusieurs couleurs.

Chine, Haut. 32 cent.",BO0624_81745
576,553,"Vase en céladon, sur pied en bronze doré.","553. Vase en céladon, sur pied en bronze doré.

Chine. Diam. 15 cent.",BO0624_81745
577,553,"A. DEUX SUPERBEs vAsEs de forme ovoide applatie, avec large B. DEUx vAsEs de forme applatie avec anses formées par des dragons et couvercle surmonté d'un lion accroupi sur base rectangulaire. Le champ du vase est blanc piquetté avec des ornements en relief doré. Sur chaque face un grand panneau, avec paysage, constructions et figures en couleurs variées très-vives, encadré dans un filet en relief doré; sur le col, autre petit panneau à dessin de fleurs.","- 553 A. DEUX SUPERBEs vAsEs de forme ovoide applatie, avec large

Les panses et cols de ces vases sont richement décorés de fleurs peintes en couleurs variées et dorées sur fond blanc; ces peintures sont enfermées dans un encadrement, en très-haut relief, formé de cep de vignes et d'écureuils. Cette décoration en relief, entoure l'embouchure des vases, les bases et les deux parties latérales et s'enroule encore au bas du col, où se terminent les queues des dragons.

- embouchure, ornés chacun de deux anses formées par des dragons dorés et couvercle surmonté d'un lion accroupi.

Pièces de la plus grande rareté et parfaitement intactes. Chine de la plus belle époque.

Haut. so cent - 553 B. DEUx vAsEs de forme applatie avec anses formées par des dragons et couvercle surmonté d'un lion accroupi sur base rectangulaire. Le champ du vase est blanc piquetté avec des ornements en relief doré. Sur chaque face un grand panneau, avec paysage, constructions et figures en couleurs variées très-vives, encadré dans un filet en relief doré; sur le col, autre petit panneau à dessin de fleurs.

Superbes pièces. Parfaite conservation.

Chine. Haut. 45 cent

## Porcelaines européennes",BO0624_81745
578,554,GROUPE en pâte tendre. Une Vénus avec deux petits amours.,"554. GROUPE en pâte tendre. Une Vénus avec deux petits amours.

Chantilly. Haut. 18 cent,",BO0624_81745
579,555,STATUETTE. Jeune nymphe tenant une coupe et s'appuyant à un tronc d'arbre. Ouvrage très-fin.,"555. STATUETTE. Jeune nymphe tenant une coupe et s'appuyant 2. à un tronc d'arbre. Ouvrage très-fin.

Niederwiller. Haut. 8 cent.",BO0624_81745
580,556,STATUETTE. Jeune femme portant un vase de fleurs.,"556. STATUETTE. Jeune femme portant un vase de fleurs.

Venise. Haut. 16 cent.",BO0624_81745
581,557,GROUpE en porcelaine blanche. Trois nymphes sur des rochers et un cygne.,"557. GROUpE en porcelaine blanche. Trois nymphes sur des rochers et un cygne.

Venise. Haut. 20 cent.",BO0624_81745
582,558,GRoUpE en porcelaine blanche en partie dorée. Diane chas- seresse.,"558. GRoUpE en porcelaine blanche en partie dorée. Diane chas- 2. seresse.

Venise. Haut. 11 cent.",BO0624_81745
583,559,DEUX STATUETTES. Petits amours costumes.,"559. DEUX STATUETTES. Petits amours costumes.

Saxe. Haut. 9 cent.",BO0624_81745
584,560,DEuX StaTUrrIes pareilles aux précédentes.,"560. DEuX StaTUrrIes pareilles aux précédentes.

DEUX STATUETTEs analogues.",BO0624_81745
585,562,DEUX STaTUETTEs analogues. VAsE à deux anses sur pied carré. Décor polychrome à UNE STATUETTE analogue.,"562. DEUX STaTUETTEs analogues. 564. VAsE à deux anses sur pied carré. Décor polychrome à 563. UNE STATUETTE analogue.

- dessin de fleurs et rubans.

Saxe. Haut, 26 cent",BO0624_81745
586,565,STATUETTE. Un petit amour sur un rocher.,"565. STATUETTE. Un petit amour sur un rocher.

Capodimonte Haut. I5 cent.

- §66. JARDINIÈRE avec groupe de trois petits amours qui chantent en s'accompagnant d'un instrument et tenant leur papier de musique à la main.

Capodimonte. Haut. 13 cent,",BO0624_81745
587,567,BUSTE DE SPHINx sur base carrée.                                                                                                                                                |,"| 567. BUSTE DE SPHINx sur base carrée.                                                                                                                                                |
|--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|",BO0624_81745
588,568,"TAssE À cApÉ avec nombre de figures en relief coloriées, représentant des sujets mythologiques.                                                                                 |","| 568. TAssE À cApÉ avec nombre de figures en relief coloriées, représentant des sujets mythologiques.                                                                                 |",BO0624_81745
589,569,"BoMBONNIÈRE avec son couvercle en forme de coquille blan- che; décor de produits de la mer coloriés. Capodimonte, Haut. 13 cent. Planche N. XXIII.                              |","| 569. BoMBONNIÈRE avec son couvercle en forme de coquille blan- che; décor de produits de la mer coloriés. Capodimonte, Haut. 13 cent. Planche N. XXIII.                              |
| $70. GROUpE en porcelaine blanche. Deux jeunes satyres et un Faune. Venise. Haut. 20 cent.                                                                                           |",BO0624_81745
590,57,I. GROUPE en porcelaine blanche. L'enlèvement d'Europe. Venise. Haut. 12 cent.                                                                                                     |,| 57I. GROUPE en porcelaine blanche. L'enlèvement d'Europe. Venise. Haut. 12 cent.                                                                                                     |,BO0624_81745
591,572,"GROUPE de trois figures. Un gentilhomme embrassant une bergère, derrière laquelle se trouve un paysan. Höchst Mayence. Haut. 20 cent.                                           |","| 572. GROUPE de trois figures. Un gentilhomme embrassant une bergère, derrière laquelle se trouve un paysan. Höchst Mayence. Haut. 20 cent.                                           |",BO0624_81745
592,573,"GROUPE de trois figures. [Pendant du précédent. Un jeune homme embrassant une dame, derrière laquelle se trouve un domestique. Höchst Mayence. Haut, 20 cent. Planche N. XXIII. |","| 573. GROUPE de trois figures. [Pendant du précédent. Un jeune homme embrassant une dame, derrière laquelle se trouve un domestique. Höchst Mayence. Haut, 20 cent. Planche N. XXIII. |",BO0624_81745
593,574,"THÉtÈRE, à décor de figures et insectes, de couleurs variées. Höchst Mayence. Haut. 12 cent                                                                                     |","| 574. THÉtÈRE, à décor de figures et insectes, de couleurs variées. Höchst Mayence. Haut. 12 cent                                                                                     |",BO0624_81745
594,575,"DEUX CHANDELIERs, avec des figures très-fines, peintes en plusieurs couleurs.                                                                                                   |","| 575. DEUX CHANDELIERs, avec des figures très-fines, peintes en plusieurs couleurs.                                                                                                   |

Berlin, Haut. 14 cent.",BO0624_81745
595,576,"VAse, à décor de fleurs de couleurs variées rehaussées d'or.","576. VAse, à décor de fleurs de couleurs variées rehaussées d'or.

Fabrique incertaine. Haut. 26 cent.",BO0624_81745
596,577,"VAse à une anse, avec différents monogrammes dorés dans","577. VAse à une anse, avec différents monogrammes dorés dans

Venise, Haut. 15 cent.

- des médaillons.",BO0624_81745
597,578,GROUPE en porcelaine blanche. La Charité.,"578. GROUPE en porcelaine blanche. La Charité.

Venise. Haut. 24 cent.",BO0624_81745
598,579,GROUPE en porcelaine blanche. La Famille.,"579. GROUPE en porcelaine blanche. La Famille.

Venise. Haut. 12 cent.",BO0624_81745
599,580,SOUPIÈRE avec couvercle et deux anses formées par des tigres. Décor de fleurs de couleurs variées.,"580. SOUPIÈRE avec couvercle et deux anses formées par des tigres. Décor de fleurs de couleurs variées.

Vienne, Haut. 28 cent.",BO0624_81745
600,581,GROUPE. Deux enfants jouant des intruments de musique et un singe habillé.,"581. GROUPE. Deux enfants jouant des intruments de musique et un singe habillé.

Vienne. Haut. 20 cenc",BO0624_81745
601,582,STATUETTE. Homme debout à côté d'un banc à travail.,"582. STATUETTE. Homme debout à côté d'un banc à travail.

Vienne. Haut. 21 cent.",BO0624_81745
602,583,GROUPE. Une mère avec son enfant debout sur un tabouret.,"583. GROUPE. Une mère avec son enfant debout sur un tabouret.

Vienne. Haut. 19 cent

Planche N. XVIII.",BO0624_81745
603,584,GROUPE porcelaine blanche. Deux petits amours et un cygne.,"584. GROUPE porcelaine blanche. Deux petits amours et un cygne.

Vienne. Haut. 11 cent.",BO0624_81745
604,585,"VAsE en porcelaine blanche, de forme cylindrique, avec deux manches formés par des têtes de bélier. Décor à l'entour de rubans festonnés et de deux médaillons à sujets mytho-","585. VAsE en porcelaine blanche, de forme cylindrique, avec deux manches formés par des têtes de bélier. Décor à l'entour de rubans festonnés et de deux médaillons à sujets mytho-

Vienne, Haut, 21 cent.

- logiques en relief.",BO0624_81745
605,586,TASSE ET SOUCOUPE avec fleurs peintes en rouge.                                                          |,"| 586. TASSE ET SOUCOUPE avec fleurs peintes en rouge.                                                          |
|---------------------------------------------------------------------------------------------------------------|",BO0624_81745
606,587,"POMMEAU DE CANNE, décoré très-finement de fleurs et insectes de couleurs variées.                        |","| 587. POMMEAU DE CANNE, décoré très-finement de fleurs et insectes de couleurs variées.                        |",BO0624_81745
607,588,VAsE avec couvercle à décor très-délicat de fleurs et insectes de couleurs variées.                      |,| 588. VAsE avec couvercle à décor très-délicat de fleurs et insectes de couleurs variées.                      |,BO0624_81745
608,589,TAsSE ET SOUCOUpe à décor de figures chinoises coloriées. Le bord intérieur de ces deux pièces est doré. |,| 589. TAsSE ET SOUCOUpe à décor de figures chinoises coloriées. Le bord intérieur de ces deux pièces est doré. |,BO0624_81745
609,590,STATUETTE sur un socle en bois noir. L'hiver.                                                            |,| 590. STATUETTE sur un socle en bois noir. L'hiver.                                                            |,BO0624_81745
610,59,I. STATUETTE. Une femme avec panier de fleurs.                                                              |,| 59I. STATUETTE. Une femme avec panier de fleurs.                                                              |,BO0624_81745
611,592,GROUpE. Un petit amour écrivant et appuyé à un buste.                                                    |,| 592. GROUpE. Un petit amour écrivant et appuyé à un buste.                                                    |,BO0624_81745
612,593,"GROUPE, porcelaine blanche. Quatre petits amours, dont un à cheval sur une chèvre.                       |","| 593. GROUPE, porcelaine blanche. Quatre petits amours, dont un à cheval sur une chèvre.                       |",BO0624_81745
613,594,"GROUPE, porcelaine blanche. Saint Jérôme et un ange. Au pied du Saint, un lion. Ginori. Haut. 29 cent.   |","| 594. GROUPE, porcelaine blanche. Saint Jérôme et un ange. Au pied du Saint, un lion. Ginori. Haut. 29 cent.   |",BO0624_81745
614,595,"STATUETTE, porcelaine blanche. Mercure.                                                                  |","| 595. STATUETTE, porcelaine blanche. Mercure.                                                                  |

Ginori. Haut, 23 cent.",BO0624_81745
615,596,"TASSE ET SOUCOUPE, avec décor de paysages en couleur rouge. Le bord est bleu avec ornements dorés.","596. TASSE ET SOUCOUPE, avec décor de paysages en couleur rouge. Le bord est bleu avec ornements dorés.

Ginori. Haut. 6 cent.",BO0624_81745
616,597,TAsSE ET SOUcOUpe analogues.,"597. TAsSE ET SOUcOUpe analogues.

Ginori. Haut. 8 cent",BO0624_81745
617,598,"DEUX MÉDAILLoNs de forme ovale. Portrait de Baldassare Franceschi, dit il Volterrano, et de Nanes Varplanen, dit Montago.","598. DEUX MÉDAILLoNs de forme ovale. Portrait de Baldassare Franceschi, dit il Volterrano, et de Nanes Varplanen, dit Montago.

Ginori. Long. 5 cent., larg. 4 cent.",BO0624_81745
618,599,GROUPE. Bacchus et un satyre lui faisant tomber dans la bouche le jus qu'il presse d'une grappe de raisin.,"599. GROUPE. Bacchus et un satyre lui faisant tomber dans la 2. bouche le jus qu'il presse d'une grappe de raisin.

Capodimonte. Haut. 28 cent Planche N. XVIII.",BO0624_81745
619,600,GROUPE en porcelaine blanche. Quatre figures se réchauffant,"600. GROUPE en porcelaine blanche. Quatre figures se réchauffant

Saxe. Haut. 18 cent.",BO0624_81745
620,60,"I. TAsse avec couvercle et soucoupe, à décor d'animaux et fleurs de couleurs variées.","- 60I. TAsse avec couvercle et soucoupe, à décor d'animaux et fleurs de couleurs variées.

Saxe. Haut. 15 cent",BO0624_81745
621,602,"PLAT ovale. Au centre, en couleur rouge, de gracieux petits amours. Bord doré.","602. PLAT ovale. Au centre, en couleur rouge, de gracieux petits amours. Bord doré.

Saxe. Long. 32 cent., larg. 23 cent.",BO0624_81745
622,603,"CHANDELIER en biscuit avec ornements blancs en relief, sur fond bleu-ciel.","603. CHANDELIER en biscuit avec ornements blancs en relief, sur fond bleu-ciel.

Adams. Haut. 12 cent",BO0624_81745
623,604,"PLAT, à décor d'oiseaux et fleurs de couleurs variées, sur le bord, de légers rinceaux dorés. Au revers, marque: ancre","604. PLAT, à décor d'oiseaux et fleurs de couleurs variées, sur le bord, de légers rinceaux dorés. Au revers, marque: ancre",BO0624_81745
624,2,ell Olo,2. ell Olo,BO0624_81745
625,3,à un feu.,"3. à un feu.

Chelsea. Diam. 30 cent",BO0624_81745
626,605,"JaTTe avec grand cuiller, à décor de fleurs en rouge et or. Fabrique incertaine. Diam. 22 cent.","605. JaTTe avec grand cuiller, à décor de fleurs en rouge et or. Fabrique incertaine. Diam. 22 cent.",BO0624_81745
627,606,"STATUETTE. Une bergère ayant une brebis à ses pieds. Fabrique de Charles Théodore à Frankenthal. Haut, 15 cent.","606. STATUETTE. Une bergère ayant une brebis à ses pieds. Fabrique de Charles Théodore à Frankenthal. Haut, 15 cent.",BO0624_81745
628,607,GROUPE. Jeune femme assise offrant une fleur à un berger. Tréviso. Haut. 12 cent.,607. GROUPE. Jeune femme assise offrant une fleur à un berger. Tréviso. Haut. 12 cent.,BO0624_81745
629,608,THétÈRE à décor de deux paons et deux papillons de couleurs variées. Les deux éxtrémités du manche de la théière finissent par des mascarons en relief.,"608. THétÈRE à décor de deux paons et deux papillons de couleurs variées. Les deux éxtrémités du manche de la théière finissent par des mascarons en relief.

Naples. Giustiniani. Haut. 20 cent.",BO0624_81745
630,609,"PoRTE-BIJoux, représentant une Néréide et un Triton qui soutiennent une coquille.","609. PoRTE-BIJoux, représentant une Néréide et un Triton qui soutiennent une coquille.

Capodimonte. Haut. I5 cent. Planche N. XVIII.",BO0624_81745
631,6,"I0. GROUPE, porcelaine blanche. Deux jeunes Satyres portant un tonneau. Socle en bois.","- 6I0. GROUPE, porcelaine blanche. Deux jeunes Satyres portant un tonneau. Socle en bois.

Venise. Haut. 27 cent.",BO0624_81745
632,6,I1. STATUETTE. La Renommée.,"- 6I1. STATUETTE. La Renommée.

Saxe. Haut. 12 cen",BO0624_81745
633,612,GROUPE en porcelaine blanche. Une Néréide et deux Tritons et plusieurs coquilles.,"612. GROUPE en porcelaine blanche. Une Néréide et deux Tritons et plusieurs coquilles.

Ginori. Haut. 20 cent.

<!-- image -->
## TAPISSERIE ET ÉTOFFES

MEUBLES

ET OBJETS D'AMEUBLEMENT

OBJETS DIVERS
<!-- image -->

## TAPISSERIE ET ETOFFES

## MEUBLES

ET OBJETS D'AMEUBLEMENT

## OBJETS DIVERS

## Tapisserie et étoffes",BO0624_81745
634,613,SUrTE DE TREIZE TAPISSERIES formant le complément d'un Salon de Bruxelles exécutées par Leynier sur dessins de Teniers. XVII Siècle.,"613. SUrTE DE TREIZE TAPISSERIES formant le complément d'un Salon de Bruxelles exécutées par Leynier sur dessins de Teniers. XVII Siècle.
- A. GRANDE TAPISSERIE en soie (panneau), représentant une danse champêtre dans un riant paysage au bord de la mer. Au centre, trois couples de paysans et paysannes qui dansent au son d'un chalumeau joué par un homme debout sur un tonneau. A droite un groupe de six personnes dont deux debout et quatre assises, sois sur des chaises ou des tonneaux, en train de boire. A gauche, un homme appuyé sur la margelle d'un puits, etc.

PVD. BORGHT.

Haut. 4 m. 10 cent., larg. 3 m. 6s cent. Manche N. Xx

.B. 99. B.
- B. GRANDE TAPISSERIE en soie (panneau). Scène champêtre. Dans un gracieux paysage arrosé par une rivière, on voit, à gauche, sous de grands arbres, une chaumière et un puits près duquel une femme puise de l'eau et une autre lave de la vaisselle. Plusieurs autres figures de paysans, laboureurs, enfants et animaux ornent la scène. Sur le devant, des ustensiles divers; dans le fond, un troupeau.

D. L.

Haut. 4 m. 1o cent., larg. 2 m. 55 cent. Planche N. XXII.

- C. GRANDE TAPISSERIE en soie (panneau). La Pêche. A droite, un paysage avec des collines et un château; à gauche, la mer avec quantité de bateaux à voile de pêcheurs; sur le rivage, plusieurs pêcheurs sont en train de placer les poissons dans des paniers. Au premier plan, à droite, un groupe de trois figures et un chien, et du côté opposé un homme traînant une carriole chargée de poissons et fruits de mer.

B. 99. B. D. LEYNIERS.

Haut. 4 m. 10 cent., larg. 2 m. 10 cent.

- D. TAPISSERIE en soie (pilastre). L'Hiver. Groupe de trois figures sur une nappe de glâce. Un paysan debout est appuyé à un traîneau dans lequel est assise une villageoise tandis qu'un autre personnage est occupé à s'attacher ses patins; dans le fond, une forêt avec de grands arbres.

B. es. B.

D. L.

Haut. 4 m. 10 cent., larg. 90 cent.

Planche Ne

- E. TAPISSERIE analogue. L'Eté. Des moissonneurs dans un champ de blé, derrière lequel se déssinent des collines boisées. Au premier plan, un homme et une femme se donnant le bras saluent un vieillard qui joue du hautbois.

Haut, 4 m. 10 cent., larg. 90 cent.

B. e9. B.
- F. TAPISSERIE pareille. L'Automne. Intérieur d'un cabaret de village. L'hôte suspend une lampe à la muraille et l'hôtesse",BO0624_81745
635,2,apporte un plat contenant un jambon.,"2. apporte un plat contenant un jambon.

Haut. 4 m. 10 cent., larg. 50 cent.

- G. AUTRE TAPISSERIE qui complète la série des saisons. Le Prin-",BO0624_81745
636,2,temps. Un gars et une jeune villageoise cueillant des fleurs. B. es. B. D. L.,"2. temps. Un gars et une jeune villageoise cueillant des fleurs. B. es. B. D. L.

Haut, 4 m. 10 cent., larg. so cent.",BO0624_81745
637,I,T. TAPISSERTE (pilastre). Paysage. Dans le fond un paysan et,"- IT. TAPISSERTE (pilastre). Paysage. Dans le fond un paysan et
- dans le premier plan un fumeur assis.

Haut. 4 m. 10 cent., larg. 70 cent.",BO0624_81745
638,I,"TAPISSERIE analogue à la précédente. Un paysage parsemé de quelques constructions. Sur le devant, une femme qui","- I. TAPISSERIE analogue à la précédente. Un paysage parsemé de quelques constructions. Sur le devant, une femme qui

Haut, 4 m. 10 cent., larg. 70 cent.

- lave un chaudron de cuivre, et dans le fond un paysan appuyé à un âne.
- L. IDEM. Paysage embelli d'un château et d'un châlet avec deux petites figures de femmes. Au devant de la scène, un pâtre
- surveille une truie et ses pourceaux.

Haut. 4 m. 10 cent., larg. So cent.

- M. IDEM. Paysage avec un moulin à vent, des maisons et plu-",BO0624_81745
639,2,sieurs personnages. Au devant un patineur.,"2. sieurs personnages. Au devant un patineur.

B. é. B. D. L.

Haut. 4 m. 1o cent., larg, 50 cent

- N. IDEM. Un homme et une femme qui dansent, et un petit",BO0624_81745
640,2,"chien. Dans le fond quelques arbres et une grange, avec des hommes occupés à décharger des sacs d'un charriot.","2. chien. Dans le fond quelques arbres et une grange, avec des hommes occupés à décharger des sacs d'un charriot.

Haut. 4 m. 10 cent., larg. 90 cent.
- O. IDEM. Au premier plan, un paysan conduit un âne charge de sacs et d'une hotte contenant une brebis, il est suivi d'un petit garçon portant un panier à son bras. Dans le fond on aperçoit les ruines d'un château et un arbre gigantesque.

В. eg. B. D. L.

Haut. 4 m. 10 cent., larg. 90 cent.",BO0624_81745
641,6,I4. SIX COUSSINS ET UN PETIT TAPIS de table en soie jaune brodée à dessin de fleurs.,"- 6I4. SIX COUSSINS ET UN PETIT TAPIS de table en soie jaune brodée à dessin de fleurs.

XVIII Siècle.",BO0624_81745
642,6,"I5. PARTIE D'UNE CHAPE en brocart, en plusieurs tons sur fond","- 6I5. PARTIE D'UNE CHAPE en brocart, en plusieurs tons sur fond
- d'argent.

XVI Siècle.",BO0624_81745
643,616,BorDurE en velour rouge avec broderie d'or.,"616. BorDurE en velour rouge avec broderie d'or.

XVI Siécle.",BO0624_81745
644,617,"MrTRE d'Évêque, avec broderie en or sur fond d'argent.","617. MrTRE d'Évêque, avec broderie en or sur fond d'argent.

XVIII Siècle. Planche N. XXIV.",BO0624_81745
645,618,CouPoN en brocart de soie avec broderies en argent sur fond rouge.,"618. CouPoN en brocart de soie avec broderies en argent sur 2. fond rouge.

XVI Siècle.",BO0624_81745
646,619,"CoUVRE-LIT, en toile brodée en soie.","619. CoUVRE-LIT, en toile brodée en soie.

XVIII Siècle.",BO0624_81745
647,620,MANTEAU DE LA VIERGE en soie avec broderies en soies de couleur sur fond blanc.,"620. MANTEAU DE LA VIERGE en soie avec broderies en soies de 2. couleur sur fond blanc.

XVIII Siècle.",BO0624_81745
648,621,MANTEAU DE LA VIERGE analogue.,"621. MANTEAU DE LA VIERGE analogue.

aYlla siecle.",BO0624_81745
649,622,CoUVRE-CALICE en brocart de soie avec broderies en couleur. XVII Siècle.,622. CoUVRE-CALICE en brocart de soie avec broderies en couleur. 2. XVII Siècle.,BO0624_81745
650,623,CoUssIN en damas rouge recouvert d'une guipure.,"623. CoUssIN en damas rouge recouvert d'une guipure.

zyl siecle.",BO0624_81745
651,624,TApis de table en velours à jardin.,"624. TApis de table en velours à jardin.

XVI Sidele.",BO0624_81745
652,624,"A. PLUVIAL en brocart de soie, fond rouge et dessin de fleurs en couleurs et ramages richement brochés d'or, avec galon en argent doré. B. DALMATIQUE, couvre-calice, étole et manipule en brocart de soie, dessins de fleurs et fruits sur fond blanc, galon carrespondant.","- 624 A. PLUVIAL en brocart de soie, fond rouge et dessin de fleurs en couleurs et ramages richement brochés d'or, avec galon en argent doré.

XVII Siècle. - 624 B. DALMATIQUE, couvre-calice, étole et manipule en brocart de soie, dessins de fleurs et fruits sur fond blanc, galon carrespondant.

XVII Siècle.

## Meubles

## et objets d'ameublement",BO0624_81745
